14986,0.062,2.3165,0.2419,0.2412,-2.7189,-2.7373
14992,0.062,2.3165,0.1613,0.1693,-5.0697,-4.8364
14998,0.061,2.3215,0.2459,0.2382,-2.8365,-3.0365
15004,0.061,2.3215,0.2459,0.2451,-2.6049,-2.648
15011,0.062,2.3265,0.2419,0.2423,-2.5975,-2.6026
15017,0.062,2.3265,0.2419,0.242,-1.5071,-1.6167
15024,0.063,2.3265,0.2381,0.2385,-1.4308,-1.4494
15030,0.063,2.3315,0.3175,0.3096,0.8792,0.6464
15036,0.063,2.3315,0.3175,0.3167,2.2811,2.1177
15042,0.062,2.3365,0.3226,0.322,1.4024,1.4739
15047,0.061,2.3365,0.3279,0.3273,1.4104,1.4167
15053,0.061,2.3415,0.4098,0.4016,3.8081,3.5689
15059,0.061,2.3415,0.3279,0.3352,1.5902,1.7881
15066,0.062,2.3465,0.4032,0.3964,2.4402,2.375
15072,0.061,2.3465,0.3279,0.3347,1.5159,1.6018
15078,0.061,2.3515,0.4098,0.4023,2.6287,2.5261
15084,0.06,2.3565,0.5,0.4902,4.1958,4.0288
15090,0.06,2.3565,0.4167,0.424,1.9077,2.1198
15096,0.06,2.3615,0.5,0.4924,2.9289,2.848
15102,0.06,2.3615,0.4167,0.4242,1.7042,1.8186
15109,0.062,2.3715,0.5645,0.5505,3.6002,3.422
15115,0.062,2.3715,0.4839,0.4905,1.4348,1.6335
15121,0.062,2.3765,0.5645,0.5571,3.5787,3.3842
15127,0.061,2.3815,0.5738,0.5721,2.88,2.9304
15133,0.061,2.3865,0.6557,0.6474,5.1254,4.9059
15139,0.061,2.3915,0.6557,0.6549,4.1407,4.2172
15145,0.061,2.3965,0.6557,0.6557,2.7118,2.8624
15152,0.062,2.4015,0.7258,0.7188,4.7543,4.5651
15158,0.062,2.4015,0.6452,0.6525,2.5826,2.7808
15164,0.062,2.4065,0.7258,0.7185,4.7457,4.5492
15170,0.061,2.4115,0.6557,0.662,1.8282,2.1003
15176,0.061,2.4115,0.6557,0.6564,2.7185,2.6567
15182,0.061,2.4165,0.6557,0.6558,1.6177,1.7216
15188,0.061,2.4215,0.6557,0.6557,1.3711,1.4061
15195,0.062,2.4215,0.5645,0.5736,-1.1893,-0.9297
15201,0.062,2.4265,0.5645,0.5654,-1.4432,-1.3918
15207,0.062,2.4265,0.4839,0.492,-2.6392,-2.5144
15213,0.061,2.4315,0.4918,0.4918,-3.7208,-3.6001
15219,0.061,2.4315,0.4918,0.4918,-2.6347,-2.7313
15225,0.061,2.4365,0.4918,0.4918,-3.7159,-3.6175
15232,0.062,2.4365,0.4032,0.4121,-4.0311,-3.9898
15238,0.062,2.4365,0.4032,0.4041,-4.0686,-4.0607
15244,0.062,2.4415,0.4032,0.4033,-4.0723,-4.0712
15250,0.062,2.4415,0.3226,0.3307,-5.2434,-5.1262
15256,0.061,2.4415,0.3279,0.3281,-4.0245,-4.1346
15263,0.062,2.4465,0.3226,0.3231,-3.9079,-3.9306
15269,0.062,2.4465,0.3226,0.3226,-2.7321,-2.8519
15276,0.063,2.4515,0.3175,0.318,-2.7595,-2.7687
15282,0.063,2.4565,0.3968,0.3889,-1.6328,-1.7464
15288,0.063,2.4565,0.3175,0.3246,-2.6539,-2.5631
15294,0.062,2.4615,0.4032,0.3954,-0.2696,-0.499
15300,0.062,2.4615,0.4032,0.4024,-0.0269,-0.0741
15306,0.062,2.4665,0.4032,0.4031,-0.0027,-0.0099
15312,0.062,2.4665,0.4032,0.4032,1.1704,1.0523
15319,0.063,2.4715,0.4762,0.4689,2.2341,2.1159
15325,0.062,2.4715,0.4032,0.4098,1.3977,1.4695
15331,0.062,2.4765,0.4839,0.4765,2.4811,2.3799
15337,0.061,2.4765,0.4098,0.4165,1.6151,1.6916
15343,0.061,2.4765,0.3279,0.3367,-0.8559,-0.6011
15349,0.061,2.4815,0.4098,0.4025,1.2774,1.0895
15355,0.061,2.4815,0.3279,0.3353,-0.9841,-0.7768
15362,0.062,2.4865,0.4032,0.3964,-0.0969,-0.1649
15368,0.062,2.4865,0.3226,0.33,-1.1803,-1.0788
15374,0.062,2.4865,0.3226,0.3233,-1.2887,-1.2677
15380,0.061,2.4915,0.3279,0.3274,-2.3193,-2.2142
15386,0.061,2.4965,0.4098,0.4016,-0.1344,-0.3424
15392,0.061,2.5015,0.4098,0.409,-1.1057,-1.0294
15398,0.061,2.5015,0.4098,0.4098,-0.1105,-0.2024
15405,0.062,2.5065,0.4839,0.4765,2.2537,2.0081
15411,0.062,2.5115,0.4839,0.4831,1.3,1.3709
15417,0.062,2.5115,0.4839,0.4838,2.3945,2.2922
15423,0.061,2.5165,0.4918,0.491,1.5503,1.6245
15429,0.061,2.5165,0.4918,0.4917,2.6518,2.5491
15435,0.061,2.5215,0.5738,0.5656,3.9713,3.8291
15441,0.061,2.5215,0.4918,0.4992,2.8158,2.9172
15448,0.062,2.5265,0.4839,0.4854,1.3517,1.5083
15454,0.062,2.5265,0.4032,0.4114,0.0392,0.1861
15460,0.062,2.5315,0.4839,0.4766,1.0786,0.9893
15466,0.061,2.5315,0.4098,0.4165,-0.9828,-0.7856
15472,0.061,2.5365,0.4098,0.4105,-1.1906,-1.1501
15478,0.061,2.5415,0.4918,0.4837,-0.002,-0.1168
15484,0.061,2.5465,0.4918,0.491,-0.0003,-0.0119
15491,0.062,2.5465,0.4839,0.4846,-0.1152,-0.1049
15497,0.062,2.5515,0.4839,0.4839,-1.3165,-1.1954
15503,0.062,2.5515,0.4839,0.4839,-0.2468,-0.3417
15509,0.061,2.5565,0.4918,0.491,0.0919,0.0486
15515,0.061,2.5565,0.4918,0.4917,1.316,1.1893
15521,0.061,2.5615,0.4918,0.4918,0.2486,0.3427
15527,0.061,2.5615,0.4918,0.4918,1.2342,1.1451
15534,0.062,2.5615,0.4032,0.4121,0.0254,0.1374
15540,0.062,2.5665,0.4032,0.4041,-1.2832,-1.1412
15546,0.062,2.5665,0.3226,0.3307,-2.5848,-2.4404
15552,0.061,2.5665,0.3279,0.3282,-2.5644,-2.552
15558,0.061,2.5665,0.2459,0.2541,-3.7674,-3.6459
15564,0.061,2.5665,0.2459,0.2467,-3.8877,-3.8635
15570,0.061,2.5715,0.2459,0.246,-4.0169,-4.0015
15578,0.063,2.5715,0.2381,0.2389,-4.0134,-4.0122
15584,0.063,2.5715,0.1587,0.1667,-5.1595,-5.0448
15590,0.063,2.5715,0.1587,0.1595,-5.2741,-5.2512
15596,0.062,2.5715,0.1613,0.1611,-4.0479,-4.1682
15602,0.062,2.5715,0.0806,0.0887,-5.0875,-4.9955
15608,0.062,2.5715,0.0806,0.0814,-4.0207,-4.1182
15614,0.062,2.5715,0.0806,0.0807,-3.9908,-4.0036
15621,0.063,2.5715,0.0794,0.0795,-2.7719,-2.8951
15627,0.063,2.5765,0.1587,0.1508,-1.5225,-1.6598
15633,0.063,2.5765,0.0794,0.0865,-2.5313,-2.4441
15639,0.061,2.5765,0.082,0.0824,-2.5649,-2.5528
15645,0.061,2.5815,0.1639,0.1558,-0.1797,-0.417
15651,0.061,2.5865,0.2459,0.2369,1.2682,1.0997
15657,0.061,2.5815,0.1639,0.1712,0.1658,0.2592
15664,0.062,2.5865,0.2419,0.2349,2.3577,2.1478
15670,0.062,2.5865,0.2419,0.2412,2.5771,2.5342
15676,0.062,2.5865,0.2419,0.2419,2.5991,2.5926
15682,0.061,2.5915,0.3279,0.3193,3.9306,3.7968
15688,0.061,2.5915,0.2459,0.2532,1.6792,1.8909
15694,0.061,2.5965,0.3279,0.3204,3.8343,3.64
15700,0.061,2.5965,0.3279,0.3271,4.0115,3.9743
15707,0.062,2.5965,0.2419,0.2505,1.527,1.7717
15713,0.062,2.5965,0.1613,0.1702,-1.0756,-0.7908
15719,0.062,2.5965,0.2419,0.2348,1.0247,0.8432
15725,0.061,2.5965,0.1639,0.171,-1.0467,-0.8577
15731,0.061,2.6015,0.2459,0.2384,-0.0462,-0.1274
15737,0.061,2.6015,0.2459,0.2452,0.0538,0.0357
15744,0.062,2.6015,0.1613,0.1697,-2.4128,-2.1679
15750,0.062,2.6015,0.1613,0.1621,-1.4695,-1.5393
15756,0.062,2.6015,0.0806,0.0888,-3.7357,-3.5161
15762,0.062,2.6065,0.1613,0.154,-2.7916,-2.8641
15768,0.061,2.6065,0.1639,0.1629,-1.4346,-1.5776
15774,0.061,2.6065,0.1639,0.1638,-0.1044,-0.2518
15780,0.061,2.6115,0.2459,0.2377,0.048,0.018
15787,0.062,2.6165,0.3226,0.3141,2.3077,2.0787
15793,0.062,2.6165,0.2419,0.2492,0.1732,0.3638
15799,0.062,2.6165,0.2419,0.2427,-0.0402,0.0002
15805,0.061,2.6165,0.2459,0.2456,1.2443,1.1199
15811,0.061,2.6215,0.3279,0.3196,2.5822,2.436
15817,0.061,2.6215,0.3279,0.327,3.9059,3.7589
15823,0.061,2.6265,0.3279,0.3278,2.8483,2.9394
15830,0.062,2.6265,0.3226,0.3231,2.5832,2.6188
15836,0.062,2.6315,0.4032,0.3952,3.7319,3.6206
15842,0.062,2.6315,0.3226,0.3298,1.4864,1.6998
15848,0.061,2.6365,0.3279,0.3281,0.2291,0.3762
15854,0.061,2.6365,0.3279,0.3279,1.2907,1.1993
15860,0.061,2.6415,0.4098,0.4016,2.6063,2.4656
15866,0.061,2.6465,0.4918,0.4828,3.8887,3.7463
15873,0.062,2.6465,0.4032,0.4112,1.4764,1.7034
15879,0.062,2.6515,0.4839,0.4766,2.4121,2.3413
15885,0.062,2.6515,0.4032,0.4106,1.3351,1.4357
15891,0.061,2.6515,0.4098,0.4099,1.4231,1.4244
15897,0.061,2.6515,0.3279,0.3361,-0.9695,-0.7301
15903,0.061,2.6565,0.4098,0.4025,1.1903,0.9983
15909,0.061,2.6565,0.3279,0.3353,0.119,0.207
15916,0.062,2.6565,0.3226,0.3239,-0.0651,-0.0379
15922,0.062,2.6565,0.2419,0.2501,-2.4438,-2.2032
15928,0.062,2.6615,0.2419,0.2428,-3.8715,-3.7046
15934,0.061,2.6615,0.2459,0.2456,-2.7146,-2.8136
15940,0.061,2.6615,0.1639,0.1721,-4.9918,-4.774
15946,0.061,2.6615,0.1639,0.1648,-4.0297,-4.1042
15952,0.061,2.6665,0.2459,0.2378,-2.8217,-2.95
15959,0.062,2.6665,0.2419,0.2415,-1.5251,-1.6676
15965,0.062,2.6665,0.1613,0.1693,-3.7604,-3.5511
15971,0.062,2.6665,0.1613,0.1621,-2.7941,-2.8698
15977,0.061,2.6665,0.1639,0.1638,-2.6247,-2.6492
15983,0.061,2.6715,0.2459,0.2377,-0.2039,-0.4484
15989,0.061,2.6715,0.1639,0.1713,-1.1713,-1.099
15996,0.062,2.6765,0.2419,0.2349,-0.1729,-0.2655
16003,0.063,2.6715,0.1587,0.1663,-0.0914,-0.1088
16009,0.063,2.6765,0.2381,0.2309,1.0503,0.9344
16015,0.063,2.6765,0.1587,0.1659,-1.1402,-0.9328
16021,0.062,2.6765,0.1613,0.1618,-1.2865,-1.2511
16027,0.062,2.6765,0.1613,0.1613,-0.1286,-0.2409
16033,0.062,2.6765,0.1613,0.1613,-0.0129,-0.0357
16039,0.062,2.6765,0.1613,0.1613,-0.0397,-0.0393
16046,0.063,2.6765,0.0794,0.0876,-2.3831,-2.1487
16052,0.063,2.6765,0.0794,0.0802,-1.4465,-1.5167
16058,0.062,2.6815,0.0806,0.0806,-2.4882,-2.3911
16064,0.061,2.6815,0.1639,0.1556,-0.1761,-0.3976
16070,0.061,2.6815,0.082,0.0893,-2.3211,-2.1287
16076,0.061,2.6815,0.082,0.0827,-1.3646,-1.4411
16082,0.061,2.6865,0.1639,0.1558,-0.0975,-0.2318
16089,0.062,2.6865,0.1613,0.1607,-0.0096,-0.0318
16095,0.062,2.6865,0.1613,0.1612,-0.001,-0.004
16101,0.062,2.6865,0.1613,0.1613,-0.0001,-0.0005
16107,0.061,2.6865,0.1639,0.1637,1.2478,1.1229
16113,0.061,2.6865,0.1639,0.1639,1.3725,1.3476
16119,0.061,2.6915,0.1639,0.1639,1.3661,1.3642
16125,0.061,2.6915,0.1639,0.1639,0.1366,0.2594
16132,0.062,2.6915,0.1613,0.1616,1.1649,1.0743
16138,0.062,2.6965,0.2419,0.2339,2.4385,2.3021
16144,0.062,2.6965,0.1613,0.1686,0.2055,0.4151
16150,0.061,2.6965,0.1639,0.1644,0.0599,0.0954
16156,0.061,2.7015,0.2459,0.2378,1.2544,1.1385
16162,0.061,2.7015,0.2459,0.2451,1.3738,1.3503
16168,0.061,2.7015,0.2459,0.2458,1.3468,1.3471
16175,0.062,2.7015,0.2419,0.2423,1.2648,1.273
16181,0.062,2.7015,0.1613,0.1694,0.0881,0.2066
16187,0.062,2.7015,0.1613,0.1621,-0.0296,-0.006
16193,0.061,2.7065,0.2459,0.2375,1.2453,1.1202
16199,0.061,2.7065,0.1639,0.1713,-1.0263,-0.8116
16205,0.061,2.7065,0.1639,0.1647,-0.0636,-0.1384
16211,0.061,2.7065,0.1639,0.164,-0.0064,-0.0196
16218,0.062,2.7065,0.0806,0.089,-2.3996,-2.1616
16224,0.062,2.7065,0.0806,0.0815,-2.6389,-2.5912
16230,0.062,2.7065,0.0806,0.0807,-2.6628,-2.6557
16236,0.061,2.7115,0.1639,0.1556,-1.4215,-1.5449
16242,0.061,2.7115,0.1639,0.1631,-0.1031,-0.2473
16248,0.061,2.7115,0.1639,0.1639,0.0287,0.0011
16254,0.061,2.7115,0.082,0.0902,-2.4158,-2.1741
16261,0.062,2.7115,0.0806,0.0816,-1.4467,-1.5194
16268,0.063,2.7165,0.1587,0.151,-0.2167,-0.347
16274,0.063,2.7115,0.0794,0.0865,-1.2298,-1.1415
16280,0.062,2.7115,0.0806,0.0812,-0.1249,-0.2266
16286,0.062,2.7165,0.1613,0.1533,1.1582,1.0197
16292,0.062,2.7115,0.0806,0.0879,0.1159,0.2063
16299,0.063,2.7115,0.0,0.0088,-2.4701,-2.2024
16305,0.063,2.7165,0.0794,0.0723,-1.4412,-1.5173
16311,0.063,2.7165,0.0794,0.0787,-1.3523,-1.3688
16317,0.063,2.7165,0.0794,0.0793,-0.1725,-0.2921
16323,0.062,2.7165,0.0806,0.0805,-0.0176,-0.045
16329,0.061,2.7165,0.0,0.0081,-2.4757,-2.2326
16335,0.061,2.7215,0.1639,0.1483,1.0133,0.6887
16342,0.062,2.7215,0.1613,0.16,1.2703,1.2122
16348,0.062,2.7215,0.0806,0.0886,-1.0436,-0.818
16354,0.062,2.7215,0.1613,0.154,1.0663,0.8778
16360,0.061,2.7215,0.1639,0.1629,2.6712,2.4919
16366,0.061,2.7215,0.082,0.0901,0.2912,0.5112
16372,0.061,2.7215,0.082,0.0828,0.0676,0.1119
16378,0.061,2.7215,0.082,0.0821,0.0452,0.0519
16385,0.062,2.7215,0.0806,0.0808,0.0045,0.0092
16391,0.062,2.7215,0.0806,0.0807,1.301,1.1718
16397,0.062,2.7215,0.0,0.0081,-2.3927,-2.0362
16403,0.061,2.7215,0.0,0.0008,-2.6229,-2.5642
16409,0.061,2.7265,0.082,0.0738,-0.2415,-0.4738
16415,0.061,2.7215,0.0,0.0074,-2.5249,-2.3198
16421,0.061,2.7215,0.0,0.0007,-2.6712,-2.6361
16428,0.062,2.7215,0.0,0.0001,-1.4527,-1.571
16434,0.062,2.7215,0.0,0.0,-1.3351,-1.3587
16440,0.062,2.7215,0.0,0.0,-1.3234,-1.3269
16446,0.061,2.7215,0.0,0.0,-1.3244,-1.3246
16452,0.061,2.7215,0.0,0.0,-1.3223,-1.3225
16458,0.061,2.7215,0.0,0.0,0.0,-0.1323
16464,0.061,2.7215,0.0,0.0,0.0,-0.0132
16471,0.062,2.7215,-0.0806,-0.0726,-2.3617,-2.1269
16477,0.062,2.7215,0.0,-0.0073,0.0,-0.2127
16483,0.062,2.7215,0.0,-0.0007,0.0,-0.0213
16489,0.061,2.7215,0.0,-0.0001,0.0,-0.0021
16495,0.061,2.7215,0.0,-0.0,0.0,-0.0002
16501,0.061,2.7215,0.0,-0.0,0.0,-0.0
16507,0.061,2.7215,0.0,-0.0,0.0,-0.0
16514,0.062,2.7215,0.0,-0.0,0.0,-0.0
16520,0.062,2.7215,0.0,-0.0,0.0,-0.0
16526,0.062,2.7215,0.0,-0.0,0.0,-0.0
16532,0.061,2.7215,0.0,-0.0,1.1898,1.0708
16538,0.061,2.7215,0.0,-0.0,0.0,0.1071
16544,0.061,2.7215,0.0,-0.0,0.0,0.0107
16550,0.061,2.7215,0.0,-0.0,0.0,0.0011
16557,0.062,2.7215,0.0,-0.0,0.0,0.0001
16563,0.062,2.7215,0.0,-0.0,0.0,0.0
16569,0.062,2.7215,0.0,-0.0,0.0,0.0
16574,0.06,2.7215,0.0,-0.0,0.0,0.0
16580,0.06,2.7215,0.0,-0.0,0.0,0.0
16586,0.06,2.7265,0.0833,0.075,1.25,1.125
16592,0.06,2.7215,0.0,0.0075,0.0,0.1125
16599,0.061,2.7215,0.0,0.0007,0.0,0.0112
16605,0.061,2.7215,0.0,0.0001,0.0,0.0011
16611,0.061,2.7215,0.0,0.0,0.0,0.0001
16617,0.06,2.7215,0.0,0.0,0.0,0.0
16623,0.06,2.7215,0.0,0.0,0.0,0.0
16629,0.06,2.7215,0.0,0.0,0.0,0.0
16635,0.061,2.7215,0.0,0.0,0.0,0.0
16642,0.062,2.7215,0.0,0.0,0.0,0.0
16647,0.061,2.7215,-0.082,-0.0738,-2.4388,-2.1949
16654,0.062,2.7215,0.0,-0.0074,0.0,-0.2195
16660,0.061,2.7215,0.0,-0.0007,0.0,-0.0219
16666,0.061,2.7215,0.0,-0.0001,0.0,-0.0022
16672,0.061,2.7215,0.0,-0.0,0.0,-0.0002
16678,0.061,2.7215,0.0,-0.0,0.0,-0.0
16684,0.061,2.7215,0.0,-0.0,0.0,-0.0
16690,0.061,2.7215,0.0,-0.0,0.0,-0.0
16696,0.061,2.7215,0.0,-0.0,0.0,-0.0
16702,0.06,2.7215,0.0,-0.0,0.0,-0.0
16708,0.061,2.7215,0.0,-0.0,1.2093,1.0884
16714,0.06,2.7215,0.0,-0.0,0.0,0.1088
16720,0.06,2.7215,0.0,-0.0,0.0,0.0109
16727,0.061,2.7215,0.0,-0.0,0.0,0.0011
16733,0.061,2.7215,0.0,-0.0,0.0,0.0001
16739,0.061,2.7215,0.0,-0.0,0.0,0.0
16745,0.061,2.7215,0.0,-0.0,0.0,0.0
16751,0.061,2.7215,0.0,-0.0,0.0,0.0
16757,0.061,2.7215,0.0,-0.0,0.0,0.0
16763,0.061,2.7215,0.0,-0.0,0.0,0.0
16770,0.062,2.7215,0.0,-0.0,0.0,0.0
16776,0.062,2.7215,0.0,-0.0,0.0,0.0
16782,0.062,2.7215,0.0,-0.0,0.0,0.0
16787,0.06,2.7215,0.0,-0.0,0.0,0.0
16793,0.06,2.7215,0.0,-0.0,0.0,0.0
16799,0.06,2.7215,0.0,-0.0,0.0,0.0
16805,0.06,2.7215,0.0,-0.0,0.0,0.0
16812,0.061,2.7215,0.0,-0.0,0.0,0.0
16818,0.061,2.7215,0.0,-0.0,0.0,0.0
16824,0.061,2.7215,0.0,-0.0,0.0,0.0
16830,0.06,2.7215,0.0,-0.0,0.0,0.0
16836,0.06,2.7215,0.0,-0.0,0.0,0.0
16842,0.06,2.7215,0.0,-0.0,0.0,0.0
16848,0.061,2.7215,0.0,-0.0,0.0,0.0
16855,0.062,2.7215,0.0,-0.0,0.0,0.0
16861,0.062,2.7215,0.0,-0.0,0.0,0.0
16867,0.062,2.7215,0.0,-0.0,0.0,0.0
16873,0.061,2.7215,0.0,-0.0,0.0,0.0
16878,0.06,2.7215,0.0,-0.0,0.0,0.0
16884,0.06,2.7215,0.0,-0.0,0.0,0.0
16890,0.06,2.7215,0.0,-0.0,0.0,0.0
16897,0.061,2.7215,0.0,-0.0,0.0,0.0
16903,0.061,2.7215,0.0,-0.0,0.0,0.0
16909,0.061,2.7215,0.0,-0.0,0.0,0.0
16915,0.06,2.7215,0.0,-0.0,0.0,0.0
16921,0.06,2.7215,0.0,0.0,0.0,0.0
16927,0.06,2.7215,0.0,0.0,0.0,0.0
16933,0.06,2.7215,0.0,0.0,0.0,0.0
16940,0.062,2.7215,0.0,0.0,0.0,0.0
16945,0.061,2.7215,0.0,0.0,0.0,0.0
16951,0.061,2.7215,0.0,0.0,0.0,0.0
16957,0.06,2.7215,0.0,0.0,0.0,0.0
16963,0.06,2.7215,0.0,0.0,0.0,0.0
16969,0.06,2.7215,0.0,0.0,0.0,0.0
16975,0.06,2.7215,0.0,0.0,0.0,0.0
16982,0.061,2.7215,0.0,0.0,0.0,0.0
16988,0.061,2.7215,0.0,0.0,0.0,0.0
16993,0.06,2.7215,0.0,0.0,0.0,0.0
16999,0.059,2.7215,0.0,0.0,0.0,0.0
17005,0.06,2.7215,0.0,0.0,0.0,0.0
17011,0.06,2.7215,0.0,0.0,0.0,0.0
17017,0.06,2.7165,-0.0833,-0.075,-1.25,-1.125
17024,0.061,2.7115,-0.1639,-0.155,-2.5417,-2.4
17030,0.061,2.7115,-0.1639,-0.163,-2.6729,-2.6456
17036,0.061,2.7065,-0.2459,-0.2376,-3.8954,-3.7704
17042,0.06,2.7065,-0.25,-0.2488,-4.1461,-4.1085
17049,0.061,2.7065,-0.2459,-0.2462,-4.0359,-4.0432
17055,0.062,2.7015,-0.3226,-0.3149,-5.0797,-4.976
17061,0.062,2.7015,-0.3226,-0.3218,-5.1906,-5.1691
17068,0.063,2.7015,-0.3175,-0.3179,-5.046,-5.0583
17074,0.063,2.6965,-0.3968,-0.3889,-6.1736,-6.062
17080,0.063,2.6965,-0.3175,-0.3246,-3.962,-4.172
17087,0.063,2.6915,-0.3175,-0.3182,-2.5894,-2.7477
17093,0.063,2.6815,-0.4762,-0.4604,-4.7197,-4.5225
17099,0.063,2.6765,-0.4762,-0.4746,-3.7618,-3.8379
17105,0.063,2.6765,-0.4762,-0.476,-3.6074,-3.6305
17112,0.063,2.6765,-0.4762,-0.4762,-3.6506,-3.6485
17118,0.063,2.6715,-0.4762,-0.4762,-2.5595,-2.6684
17124,0.063,2.6665,-0.5556,-0.5476,-3.5842,-3.4926
17130,0.062,2.6615,-0.6452,-0.6354,-5.1211,-4.9583
17137,0.063,2.6565,-0.6349,-0.635,-3.9053,-4.0106
17143,0.063,2.6565,-0.6349,-0.6349,-4.9257,-4.8342
17149,0.062,2.6565,-0.5645,-0.5716,-4.0868,-4.1616
17156,0.063,2.6515,-0.4762,-0.4857,-0.4022,-0.7781
17162,0.063,2.6465,-0.4762,-0.4771,-0.0402,-0.114
17168,0.063,2.6465,-0.4762,-0.4763,-0.004,-0.015
17174,0.062,2.6415,-0.5645,-0.5557,-1.2825,-1.1558
17181,0.063,2.6365,-0.5556,-0.5556,-1.26,-1.2496
17187,0.063,2.6365,-0.4762,-0.4841,1.0078,0.7821
17193,0.063,2.6315,-0.4762,-0.477,2.5146,2.3414
17200,0.063,2.6315,-0.3968,-0.4048,3.6528,3.5217
17206,0.063,2.6265,-0.4762,-0.4691,2.6329,2.7217
17212,0.063,2.6265,-0.4762,-0.4755,1.5251,1.6448
17218,0.062,2.6215,-0.4839,-0.483,0.0435,0.2036
17224,0.062,2.6215,-0.4032,-0.4112,1.0635,0.9775
17230,0.062,2.6165,-0.4839,-0.4766,-0.0051,0.0931
17236,0.062,2.6165,-0.4032,-0.4106,2.3407,2.116
17243,0.062,2.6165,-0.3226,-0.3314,3.616,3.466
17249,0.062,2.6165,-0.3226,-0.3235,2.5914,2.6789
17255,0.062,2.6165,-0.2419,-0.2501,3.6596,3.5615
17261,0.061,2.6165,-0.2459,-0.2463,2.5986,2.6949
17268,0.062,2.6165,-0.1613,-0.1698,4.8268,4.6136
17274,0.062,2.6115,-0.2419,-0.2347,3.8831,3.9562
17281,0.063,2.6115,-0.1587,-0.1663,5.027,4.9199
17287,0.063,2.6065,-0.2381,-0.2309,2.8616,3.0675
17293,0.063,2.6065,-0.1587,-0.1659,4.931,4.7447
17299,0.063,2.6015,-0.2381,-0.2309,2.8521,3.0414
17305,0.062,2.6015,-0.2419,-0.2408,1.4604,1.6185
17311,0.062,2.6015,-0.2419,-0.2418,1.3167,1.3469
17317,0.062,2.5965,-0.3226,-0.3145,-1.039,-0.8004
17324,0.063,2.5965,-0.3175,-0.3172,-1.1245,-1.0921
17330,0.062,2.5965,-0.3226,-0.322,-2.4556,-2.3192
17336,0.062,2.5965,-0.2419,-0.2499,-0.2455,-0.4529
17343,0.062,2.5915,-0.3226,-0.3153,-2.403,-2.208
17349,0.062,2.5915,-0.2419,-0.2493,-0.296,-0.4872
17355,0.062,2.5915,-0.2419,-0.2427,-1.2375,-1.1624
17361,0.062,2.5915,-0.1613,-0.1694,0.9912,0.7758
17368,0.063,2.5915,-0.1587,-0.1598,1.2862,1.2352
17374,0.063,2.5915,-0.1587,-0.1588,1.3173,1.3091
17380,0.063,2.5915,-0.0794,-0.0873,3.6062,3.3765
17386,0.062,2.5915,-0.0806,-0.0813,3.804,3.7613
17392,0.062,2.5865,-0.1613,-0.1533,2.7217,2.8257
17398,0.062,2.5865,-0.1613,-0.1605,1.4428,1.5811
17404,0.061,2.5865,-0.082,-0.0898,3.6967,3.4851
17411,0.062,2.5865,-0.0806,-0.0816,2.7051,2.7831
17417,0.062,2.5815,-0.1613,-0.1533,1.4412,1.5754
17424,0.063,2.5815,-0.1587,-0.1582,0.1784,0.3181
17430,0.062,2.5815,-0.1613,-0.161,-0.019,0.0147
17436,0.062,2.5815,-0.1613,-0.1613,-0.0391,-0.0337
17442,0.062,2.5815,-0.1613,-0.1613,-1.1931,-1.0772
17448,0.062,2.5765,-0.2419,-0.2339,-2.4606,-2.3222
17455,0.063,2.5715,-0.2381,-0.2377,-1.3394,-1.4377
17461,0.063,2.5715,-0.2381,-0.2381,-1.2312,-1.2518
17467,0.063,2.5715,-0.2381,-0.2381,-2.3536,-2.2434
17474,0.063,2.5715,-0.2381,-0.2381,-2.4847,-2.4606
17480,0.063,2.5715,-0.1587,-0.1667,-0.2119,-0.4368
17486,0.062,2.5715,-0.1613,-0.1618,-0.0587,-0.0965
17492,0.062,2.5715,-0.1613,-0.1613,-0.0059,-0.0149
17499,0.063,2.5665,-0.2381,-0.2304,-1.0978,-0.9895
17505,0.063,2.5665,-0.2381,-0.2373,-1.207,-1.1852
17511,0.063,2.5615,-0.2381,-0.238,-0.0659,-0.1778
17518,0.063,2.5615,-0.1587,-0.1667,1.1272,0.9967
17524,0.063,2.5615,-0.1587,-0.1595,1.2465,1.2216
17530,0.063,2.5615,-0.1587,-0.1588,1.2585,1.2548
17537,0.063,2.5615,-0.1587,-0.1587,1.2597,1.2592
17543,0.063,2.5565,-0.2381,-0.2302,-1.0078,-0.7811
17549,0.063,2.5565,-0.2381,-0.2373,-1.198,-1.1563
17555,0.063,2.5515,-0.3175,-0.3094,-2.3508,-2.2313
17561,0.062,2.5515,-0.2419,-0.2487,-0.2947,-0.4883
17567,0.062,2.5465,-0.3226,-0.3152,-1.2559,-1.1791
17574,0.063,2.5365,-0.3968,-0.3887,-2.3911,-2.2699
17581,0.063,2.5365,-0.3968,-0.396,-3.6404,-3.5034
17587,0.063,2.5315,-0.4762,-0.4682,-4.8992,-4.7596
17593,0.063,2.5265,-0.5556,-0.5468,-6.1588,-6.0189
17599,0.062,2.5215,-0.6452,-0.6353,-7.6869,-7.5201
17605,0.062,2.5165,-0.6452,-0.6442,-6.6777,-6.762
17611,0.062,2.5165,-0.6452,-0.6451,-6.5768,-6.5953
17618,0.063,2.5115,-0.6349,-0.6359,-5.1824,-5.3237
17625,0.064,2.5115,-0.625,-0.6261,-5.897,-5.8396
17631,0.064,2.5065,-0.625,-0.6251,-4.8425,-4.9422
